featureid	final_taxonomy
55bc6bccebae4cfb85dedba9385a5583	Eukaryota
0586ebd29a3a94cc567911ee022a5533	Eukaryota
bc0751d09228f9912a079e66604cc9bf	Eukaryota
c7cf4e20161585b25b28e81f47d3efc2	Eukaryota;Chordata;Actinopteri
7748fa2fdc02c787cbcc9e0663b9660a	Eukaryota
84d5c7a210657c61fb232c0932a9419a	Eukaryota;Chordata;Actinopteri
e896486582364640d942efe81d47acda	Eukaryota
f57c2214ed99283443abe31290f1871e	Eukaryota
41bcfad7bd16b81386077713f8f09318	Eukaryota
1d728fb672f4ca7e6f51f77fedfa172b	Eukaryota;Chordata;Actinopteri
4bf572ac3d2f7e60c1259c2b7f406e56	Eukaryota
f09e662180e61fe7b5c3b362f4e695a5	Eukaryota
fa210522b49c129cdee68d330148c924	Eukaryota
c8f0476435740e6d7377a36499501748	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Hemilepidotus;Hemilepidotus hemilepidotus
79579e9684467b4ccb74c644a1f7370c	Eukaryota
ad550fa24b0e5a5927bc111c430119d2	Eukaryota
a466167b2464ad3a20ce0b04399bdd3c	Eukaryota;Chordata;Actinopteri
04d657abf5739511484d4fc772dcb15b	Eukaryota
b5c69f91db78d9436ea417b8e175a377	Eukaryota;Chordata;Actinopteri
00a560336f34c2be3eb6402fa38e8251	Eukaryota
ec20e3ee831da9d8a4d7cd6dbf78e2c5	Eukaryota
3ba4c3ddcb883d776cb3f5260221fb9e	Eukaryota
0da60db0d41e0b58f78727ed0aed7327	Eukaryota
b296e56ff72320031503c7fc180bbf14	Eukaryota
e1e8e0961a6b643121e01b496e0ba88a	Eukaryota;Chordata
5f57c7028766f2d226112ea18b54a579	Eukaryota
4eaa466acb30ff2732d95030c9c2b8e9	Eukaryota;Chordata;Actinopteri
d0fb319328397c30d98db7aa958668c5	Eukaryota
7362f5e7aff140df70970f8dd9555b76	Eukaryota;Chordata;Actinopteri
dc82090e3fe295d4fb8da647ddc26da4	Eukaryota
79d22861d28f4afdd2810a4f1dba6810	Eukaryota
eef5b413306a5dce095f376fc64cb6e9	Eukaryota
7f752bfe6c5ed045ef7506e15579fd8c	Eukaryota;Chordata
e318eacdb9e007ed086e9c1e4e8aa6eb	Eukaryota;Chordata;Actinopteri
d3feb2ce82801dc9a0de92df66e61854	Eukaryota
303a4e9e08f8d191b21780ca4e5a6986	Eukaryota
aefdbc47002eb0e02fd49127fc65a951	Eukaryota
727f49847304d9b87c6b71152d8d1745	Eukaryota
1bb4d7d5659de22b12e6404b6a1b9aa2	Eukaryota
04a064c229994b7bf8bb22ca3f566a9a	Eukaryota;Chordata;Actinopteri
cad84154abcb00fdd183ff38d85804bd	Eukaryota
91e80dd7e470577781c5ddf7a305c7d1	Eukaryota
ab23ed11078cbb5541f4c587fbb8e66e	Eukaryota
a461bbc2efc619afd2125839a60b901d	Eukaryota;Chordata;Actinopteri
71ee081a225b01671ad18302f670b7e9	Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus
2e99b9e2dd37de87f4cd83a9a031a2d0	Eukaryota
54d43f6ecf27ae66a12c2c727d488efa	Eukaryota
9dcd88929145643a4264b1f4f1d2d2f6	Eukaryota
88f7a9a91e70440119aa5af54ca25bdf	Eukaryota
5c87b2d553e0dbbf158ed3eb4ee20e7b	Eukaryota;Chordata;Actinopteri
4f38ad0c301ab03c916f55e4385f9ea3	Eukaryota;Chordata;Actinopteri
fef9d185e4d222c47263c839bb82ba63	Eukaryota
9e36f3e2845ee695ac6a22189833c5ee	Eukaryota;Chordata;Actinopteri
4b2e2136a6e41aa9cfdd9d68d5f238a6	Eukaryota
579466eacba8e67f01b728deaac40cb7	Eukaryota
23668e9f86e83367693da7a79785095f	Eukaryota;Chordata;Actinopteri
ea397951f623cb622ca819a90b55e698	Eukaryota;Chordata;Actinopteri
ab4f9d05efce0909a495424dd7e64850	Eukaryota
146b92f844df1c9eadd28a572aede07d	Eukaryota
6f7923d8da647696140cdfb788c9083a	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
cb52e952112af82fb446e45094bdad96	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
a346e28162327e8988ea8a6f3d340372	Eukaryota
30c16b1f4cda4938af48fbca7b32d465	Eukaryota
e5f082272c8b0857d3d376273a9e32ef	Eukaryota
b58bf42c36a7534a15c495587d47567c	Eukaryota
186e2b3b3640769b00ce0e64e48728bd	Eukaryota
07fd0591559a737a1d3579251fa32ff0	Eukaryota;Chordata;Actinopteri
702979438ad42005f61cef4b9bc79e98	Eukaryota
f39c6cac84b0a5d751d458358e77ff4d	Eukaryota
e11f301dd4fb6be26784ea6a46a6714d	Eukaryota
cee5eb9bf21f1fe9eeeae0f27a8c512b	Eukaryota;Chordata;Actinopteri
f95b681ae4358ded5a73726fcc6b9ea6	Eukaryota;Chordata;Actinopteri
2507e1ca24ad548ac3760f8f1da9c5a5	Eukaryota;Chordata;Actinopteri
443155715e511d10ca3a52329f37a36c	Eukaryota
38496ee407e6ec652bd6a4174c1cd1c1	Eukaryota
84860de63ec6efe4cf82a6f6a5e716ed	Eukaryota
99509fda1b9ae036ecc5d75a94dd5ba2	Eukaryota
29f797eeff482ff29359aeae4f00c6de	Eukaryota
9b5536fa2bd1170ea7f7f85111bf1300	Eukaryota
3e91914929a6a8ec1ca3a0f675535b79	Eukaryota;Chordata
535d55d3d82c072297029a816a83b1fc	Eukaryota
88a1cbc3241c4f0600ab94565646f570	Eukaryota
166c929f68ace6dc70c65958f0d4ec8e	Eukaryota
8b3c37303ff7ac9a9338a8338e50aa3d	Eukaryota
81f4366b1e16a1ebe70a91d1d9551020	Eukaryota
2a459eab5ea3ab95ce6ef390a4b8a5cb	Eukaryota
df6aadcc90bce1e3b767957f2fcd35f9	Eukaryota;Chordata;Actinopteri
d36b0c5e2585be06f080515216771d69	Eukaryota;Chordata;Actinopteri
7d04b825f8aada41b46c41e29e93d508	Eukaryota
874655e28a189fdb73bd0b30e624804e	Eukaryota
26efc8be26413ac64e3f3a396c072e39	Eukaryota;Chordata;Actinopteri
7560a5dae383379b70f2aed9f7be9167	Eukaryota
384bbb89bfab1335fefb517961a2aa0c	Eukaryota
193bde7ae940fb5580d713567c6d9044	Eukaryota
165fb3b5fc482ffc8852fe421e2390ab	Eukaryota;Chordata;Actinopteri
e732bf6f3719487a6848785178a722b9	Eukaryota
bb1935a4edf72d6d737efb0f7069d7a3	Eukaryota;Chordata;Actinopteri
def95fca90b3ff1229794c70dc1fed5f	Eukaryota
ac909b47f9089eb125d9869a858ef64e	Eukaryota;Chordata
294a3c73cad2cd8ce1ed62831e84881f	Eukaryota
4ff6098284aba25cd8c22f11ed44ea34	Eukaryota
54472367e615e9d79133008124045ce8	Eukaryota;Chordata;Actinopteri
a35a2eeba0742f6c3fd3b0765d3d29af	Eukaryota
b4f9c1b043c2631eb65764886f15c7fa	Eukaryota
1f3f65c1acb7a8dd7c5a89d9c01302d3	Eukaryota
6c36dce9bc36f3e19d42a43af7f89047	Eukaryota
45e896ee700ddf49aecc523d52b0d5b0	Eukaryota
5027b70e32fc6eaeaf3a9b427ebf6008	Eukaryota
1a1e716c1ba0c20a0ccba2f47987a253	Eukaryota;Chordata
c18ec4f43c42a5f632a5ecfdc87f2012	Eukaryota
90007d5e6cc09b5e115df14298055d8e	Eukaryota;Chordata;Actinopteri
f18230b8d218094b5d5bbc6ddc184461	Eukaryota
ad27a10750c4fd2955a5a8fa266b3bda	Eukaryota
49d404c4e94e51f560b329a6421659ab	Eukaryota
b48d6cbcb8de5daf19759ab780906f67	Eukaryota
13d762c0d5f36eb9e2ea8bed6c4e1b02	Eukaryota;Chordata;Actinopteri
0cf8f7943c4a925b111e10567d9b8b70	Eukaryota
f56e67d4ab9c42a602d36676807fd144	Eukaryota
9cfda60cc712928fc2244959909aaa3d	Eukaryota
6e4c1b08f852ec43e820a358773df582	Eukaryota
5e47981ae4731de7916df132a8fae899	Eukaryota
d64c47a830dc943266a722c1950a66c4	Eukaryota
f694ca0b768c6bf88c6f37f45ab2a808	Eukaryota;Chordata;Actinopteri
98f8ac1f9dba1113d2daa061421d97a2	Eukaryota
c4ceaea98a4cee4a60a133107379f09d	Eukaryota
69f47f623cc3ae90efd07693f180878e	Eukaryota
d6f6e91b2dd03b04cb49d22f3f173030	Eukaryota
28321fe682c2e8c1da08c644d49eddfc	Eukaryota
4e1e1a8b19bbb13c8786d2aed818c254	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
9ed9c3a667fa7b35c8636c743632d936	Eukaryota
0d7cdf402bf627fa69530aeecd811e5b	Eukaryota
f3849c947230494a3a796d9b195eb51d	Eukaryota
71b736851111474dd03ab526da590208	Eukaryota
c6634e1a11918d2b36c88151834a2eca	Eukaryota
0ef7fe781edf1301ff4cf9b1a1953d7e	Eukaryota
48866fcb9e823fb774cc1dcd2f98b7d4	Eukaryota;Chordata;Actinopteri
328c8508cd79e9b6ec4c14fa0f99fbb1	Eukaryota
69cb30058503cdb5112a5334956975b2	Eukaryota
801f74ccfc78e05bf24657286a8e2bb0	Eukaryota;Chordata
67903130a4203647fa1c152978b997d5	Eukaryota
9147d3755d1d450f29c36e956506aeb8	Eukaryota
b502e958bdd817eccae1f800550376e0	Eukaryota
6152d206066748a639b8eca089846dbd	Eukaryota
cec7383a9c71b7199c1e6826164e82ca	Eukaryota
c0e44f559745e96d852d8ec2f3549f9a	Eukaryota;Chordata
36f9eebdd84301371b782fa6076767eb	Eukaryota;Chordata;Actinopteri
adcc8ce95e2e5c9d3b65a286588aa073	Eukaryota;Chordata;Actinopteri
5f032ae078b45c39cc9dc18b2090e9ac	Eukaryota
dfe6f1d567a635eeba779e75aa3e25e3	Eukaryota
3d73bc64fce49b5b2e284058c34f1963	Eukaryota
1e043e8beca4d79b276724f27ad6e9a9	Eukaryota
1c49d1a1257b90482b52c7ca7aa32ae2	Eukaryota
84df2de95778bb10e01c9e8a769a8101	Eukaryota
004acca15b0f5d175e10fba7b87486d3	Eukaryota
8b03aeb5368d1b94aa7e761522398c93	Eukaryota
f9bad923c0b7beb59606dce09cda3d77	Eukaryota
e44a4a842d86d32ec75c82027abc3dcb	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Leptocottus;Leptocottus armatus
ceb9c59f8335272a9262140379cb9649	Eukaryota
44085f41cfb150880b6b299b75a43a20	Eukaryota;Chordata;Actinopteri
202573cb7cac65d0651e2f9775c0d55f	Eukaryota
7491722c6d1d8a1e52a73d3f43b0c5d6	Eukaryota
a60e18b87a13953f5e4c4128bb64a066	Eukaryota
0290fba559969a24017d5db0fad2fe81	Eukaryota
0474f390ba3f002558bc63f3e6046b38	Eukaryota
b2607657a03537dc1f3ed20c650a6007	Eukaryota
b0c904ab54b079174c4215c50bb58c1a	Eukaryota
d45313fa0764f110b9d2bab22d90d79f	Eukaryota;Chordata;Actinopteri
bbc1d9b0e9991dda7b9092006398e9c2	Eukaryota
7eca6971d33f56b0f8e6bd3c3479c63e	Eukaryota
f71a12e186cdd8b68a6c7b278a347d05	Eukaryota
23bb8cf3089f8cf3ea4d6b14763134de	Eukaryota
e8b594be853b1522945c068f34911556	Eukaryota
13238866fb60b75a072994b808513648	Eukaryota;Chordata;Actinopteri
28166876520fe3c91f33286a96b23415	Eukaryota
d5a65ef9148dd6c7f70cb8c9c081be76	Eukaryota
cc73937ccc440da840f560252d321044	Eukaryota
4dfacf35e148cbf9528bff7c46d2c083	Eukaryota
fd8510d32c9053b10af0101f074b0aee	Eukaryota;Chordata;Actinopteri
d341040fba8fc965ee375aff714b4fbd	Eukaryota;Chordata
bd01485db9fb0db4a387feac4a61a56b	Eukaryota
dba807fba3467ef4dc02108649d42d5e	Eukaryota;Chordata;Actinopteri
b528ba7f517cc813e30dbf11a2566f07	Eukaryota
1fc012a3b3ca43143d08b466363008d2	Eukaryota
982ec7199f27c54edfdf39781b016144	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
2f2afb224ecb5e0c1e4c742f7c0bc876	Eukaryota
0f50e9bd3ed6c306b597dfef65b9f1e7	Eukaryota;Chordata
0edd589057d5da247dab9627c7119c81	Eukaryota
eec7bb111ee68925f89058f8afcd34ae	Eukaryota
657115435fbf6ed77f20c575c204c9b4	Eukaryota
38c331e1dc6aab2901049dbc37bdc49e	Eukaryota
4f04585334a07547c73692e7fa71261c	Eukaryota;Chordata;Actinopteri
1281b84cebff0ec7b27a39de5fa10d47	Eukaryota;Chordata;Actinopteri
919c95a9a23ef8f0023191973c530692	Eukaryota;Chordata;Actinopteri
494280798ae4d46267b178c4acb7f4ea	Eukaryota
991483fd36821f1661a61c6ad84757be	Eukaryota
7eef112bf5f003392c704da29e83b244	Eukaryota
28a6a0c0cdc242763553262224012b8d	Eukaryota
386ae48d71559fcc579af329476eda1e	Eukaryota;Chordata;Actinopteri
e053be31e537411457117781d2b7f0d8	Eukaryota
39fb0ab5de685002af1ebb3006d82c32	Eukaryota;Chordata;Actinopteri
ba79ae42eefc481f862d1a176b8c8531	Eukaryota
46a37ff85ff7ea040db8fe602783577d	Eukaryota;Chordata;Actinopteri
021ca340d0aaa3b61807a133cc597166	Eukaryota
e4f0e88c714ff304b0fc5874dc9c5308	Eukaryota
3f03e324c2bb8bb8fca69675ecbacc34	Eukaryota;Chordata
994f81924eab8d0c502b603f2d60470a	Eukaryota
5c063f441640c6f8e700c36be94396ab	Eukaryota;Chordata;Actinopteri
15f277b567c02328a64488818e0dbb1f	Eukaryota;Chordata;Actinopteri
d287887b38090c79a74940be20afd362	Eukaryota
04d1034e2ed094c624490bdbdc2abc80	Eukaryota
7a62f1cb6a43d14bf55b3149322c1489	Eukaryota
d4e5b4c04973ef7820ee3a7b2f2bfcfb	Eukaryota
cba4389dbdb04ef6d99a07a72bb10240	Eukaryota
bce780ec8ff77577a4e0b6c5890e0d74	Eukaryota
63cc58ea8c94c3208f7123598c2f4f91	Eukaryota
0afd2993ad7c5f36f11ea53e4b7ab442	Eukaryota
71d116ad0dac7388468d454f64477cf6	Eukaryota
7d7636bbc7de5fb61d4ee09e203c810d	Eukaryota
ee9e839b1d1315c03a8bb024fb78b04f	Eukaryota;Chordata;Actinopteri
9dc649d5218c0a7503ba3ed284d63e0b	Eukaryota
1587863395cc133c6280ba1e7fd63460	Eukaryota;Chordata;Actinopteri
c06236ffbf293d934eb233c5ec7d2371	Eukaryota
bfde772a5e236586754d71b0400fe617	Eukaryota;Chordata;Actinopteri
ff2a2524190a8e2a426ace06c1e33ad4	Eukaryota
6cb6d7c2ab9f905e6248ff0875d9fdaa	Eukaryota
47009e6c5e80c1cab049367fd46066e5	Eukaryota
87f387f9b543d0e842d21b8eea61bdbc	Eukaryota
c8ee2b96ab8756ddfbeda39cf153c6c2	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
18296892f835562d33efb182cb172ed5	Eukaryota
b47d30216d4db60cf03b4551a613ef96	Eukaryota
98dcfe3db265839a1a9192df3abe8f21	Eukaryota;Chordata;Actinopteri
b9ad23bd18f8c1332bb47a0ac210d9bd	Eukaryota
a2e5c4bb9c9120824f7c630f8d16496a	Eukaryota;Chordata;Actinopteri
a47526c7ce77055171b6733416fec6a3	Eukaryota;Chordata;Actinopteri
701e443a6b8ebc4ad0937ccef95e7649	Eukaryota
7f167c8f747cc36feb332147ec294e22	Eukaryota;Chordata;Actinopteri
1c8deefa07e9e02a5a5075fe8875ca4b	Eukaryota;Chordata;Actinopteri
269d6748e7ab5313d61c38629ccdb8a6	Eukaryota;Chordata;Actinopteri
4293c3bfff748ae416f31070b4a71c10	Eukaryota;Chordata
986d23d2179b7b3db93f76ab0f169c86	Eukaryota
1379f2a56fc4181f37637e75ca7ba435	Eukaryota
555d98d183c647256560f9165ae6f687	Eukaryota
ac32d70e902eaa54284492b9c3f34e20	Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus
2f7b9baf3c0491f1853b167ccbf2e1af	Eukaryota;Chordata;Actinopteri
379a07210501e0f6b12133729fb36758	Eukaryota
8e4f1248ec86974e42a395a77b5191ba	Eukaryota;Chordata;Actinopteri
fd3059ecc342e06e4ed92db4db384a5f	Eukaryota
f9242ac0b50a13df57c0803dfdea4444	Eukaryota
962f43bb03d1c51d3307125183a6b639	Eukaryota;Chordata
fc804aa805fbfc19f75fbc97224db76b	Eukaryota;Chordata;Actinopteri
d499340d8d8ac22a6bfe893778164b50	Eukaryota
5596841018dc04bae8098c55a442c13c	Eukaryota;Chordata;Actinopteri
98f668afacb4e0c84fb77881971e030b	Eukaryota
0334cd4e135f078404351c5a7f28360e	Eukaryota
53450aa4ba09a4e8e28846377504cede	Eukaryota
7319dab5d053a225131f8ea09c0a6321	Eukaryota
041c3de474511c1b99d4ee7c9f467eef	Eukaryota
a758f9327df447e09b9fd51542aa4e12	Eukaryota
a4b1de4e6c703fe11f7500c2718850ee	Eukaryota;Chordata;Actinopteri
dc4b23f246dc4b56a0a3cc3b904afc8a	Eukaryota
6bb470c0930daba864eb3320c3bf2231	Eukaryota
2db93e99b6bbea0289b9049fec99679c	Eukaryota
7060c01b320c2463923830e8923ab37e	Eukaryota
97d708abc424c7ff6a0f4f1f992c0c4a	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
e5e82cd79c79ee9de8a918b2a741e743	Eukaryota;Chordata;Actinopteri
0db30a0eb562865c6ec54a00f4d47093	Eukaryota;Chordata;Actinopteri
20229234facf9de336ce6980e5c678d4	Eukaryota;Chordata;Actinopteri
aa5fcdec4ad8e654d651efc3fdce2dda	Eukaryota;Chordata;Actinopteri
e75bef05ff868119bc64246937091a5b	Eukaryota
2feb348bb4aabe75a3d9f30f83f6b42f	Eukaryota
d457281878ee56db6f19a619a27832c1	Eukaryota
740f10ddc49e26ee732802f075a9743e	Eukaryota
3ec4af2b7392ae56e8138c368ebdc563	Eukaryota
dedd1c8c5c7c3b9b251583044b71847b	Eukaryota
625dbe099733a93b874e9f0bb0d3f4fa	Eukaryota
3cfccc79bee23675500e0a2f565937a4	Eukaryota
8134af3a757fc88af216e77aaa7ce2cd	Eukaryota
0c13cdc5d86bf69ef362da3c19eb4ff7	Eukaryota;Chordata;Actinopteri
fe9faaefe3d4f886d6354b096e9b8b89	Eukaryota
93e8a15c92e95f60865c1fdd31f94294	Eukaryota;Chordata;Actinopteri
64472f61c72ac65afb82b25c8e009377	Eukaryota
1bfa8580bcf644733cc349e321c9d8e0	Eukaryota
e38eac32ada07a3f0193205498096c52	Eukaryota
3cfda1d277594c804c21a5b42e1d76e3	Eukaryota
85614e1cc1b568f9009e90bda927773a	Eukaryota
0626999344914bb2ac91da3b2e446203	Eukaryota
47ac61cc8f46f347ae1e06fb4306d48d	Eukaryota;Chordata
bbb61037c779b7f1e5ce969b23145ab4	Eukaryota;Chordata;Actinopteri
469f884f30962aa60efe1a7f8c002a07	Eukaryota
06e4f4daedff03e6d3b6ec236c397154	Eukaryota;Chordata;Actinopteri
c0164d184d378372b4856a3dc3e80730	Eukaryota
53961757c851b61c5002cdd6be4df4ec	Eukaryota;Chordata
e070583ee46e3502369de2ec899b4c45	Eukaryota;Chordata;Actinopteri
741be8b9bc3f75758c66e870f08c3441	Eukaryota
c7983220d61c84fe91373d6a249326ff	Eukaryota;Chordata;Actinopteri
1329e6f940f647e46243dab296f952cc	Eukaryota
33e255a327328d27d7ab0e7e70636f0e	Eukaryota;Chordata
264abee26019c4a7ed2b07b558c8d34f	Eukaryota
78518d8570133596550e9adef7c24c69	Eukaryota;Chordata;Actinopteri
dfcfca4e0ca9b5e1238cf528669824de	Eukaryota;Chordata;Actinopteri
1e102bc429f2ac6e2ac5701209f29fba	Eukaryota
3abc379c70f1494b2023cc8f692b2eee	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
3b1241a9081eca2ff6d449213a9a7d2f	Eukaryota
2f889a607854766dfbc7a7e0b8a33f6c	Eukaryota;Chordata
7b2463d0b0ba1212d1638b1e2bf60d5c	Eukaryota;Chordata;Actinopteri
0d7a13dae68d3b9782ee05d74d724509	Eukaryota
d88434a9f5c6cf5a62de07022fce4619	Eukaryota;Chordata;Actinopteri
d8bb31123051c9371a4e261634fcee6f	Eukaryota
e1a6bdb4f9d4ea1e62640e0d408940d5	Eukaryota;Chordata;Actinopteri
a1dd8044ed08a74efaa3e4b95bfe40be	Eukaryota;Chordata;Actinopteri
25cf1014e45a74a08673f13348ea65f8	Eukaryota;Chordata;Actinopteri
8a67ca8d9e42d54dc28782f2d0cbe001	Eukaryota
dfdfce5b4c55c1ae34a02839c020aa59	Eukaryota
716115ab8fd40c790029194074f2ea2e	Eukaryota
629c8f3cdf49a742a4a78fd9efe0a7f5	Eukaryota;Chordata;Actinopteri
19f3141e7f5372a68adbbbe41bf3a767	Eukaryota;Chordata;Actinopteri
a60361e5cb3666ddc4c58285ee6b95eb	Eukaryota;Chordata;Actinopteri
23328c0ca7963f98af85946b0c03b09a	Eukaryota;Chordata;Actinopteri
b7bce5d9cc004e4951e00151f4246bb0	Eukaryota;Chordata;Actinopteri
a097ae57ef9f4471618a9aa56c8b6914	Eukaryota
11f97a237b6589965b3e2b3da448e70c	Eukaryota;Chordata
4c8c843048141054b9c4bbca704e4976	Eukaryota
c8aaed0ef1da3237d7695ffba13f4861	Eukaryota
85ee490e48798b7ab4afa182126e1937	Eukaryota
b26ddeb2e0e142ac6ecaeb81f44b3934	Eukaryota
bb82a1b49cf96d714f6c345d4ed21c25	Eukaryota;Chordata;Actinopteri
9e5bbdf116e59f79d56dec649974a74a	Eukaryota
fceaea805682478bcf17851528def63a	Eukaryota
4087f269091de5f9aa08f530551adc74	Eukaryota
224f449dafbcd5a149b526adc0d36d56	Eukaryota
e462325e264f6569cfc9a3708269fc90	Eukaryota
4a41ef12e3d9444b46b95ad52a4c198a	Eukaryota
eaad29eeec144348fa7c76caaf0f657b	Eukaryota;Chordata;Actinopteri
dec43970354af35cc067bb2c924fcdb0	Eukaryota
0733e149b17355ef24b1801adb49b94f	Eukaryota
28da1d303ba1ac77104b8a00049f0071	Eukaryota
c3cc98aac70171ae10c011039fc5f2e9	Eukaryota
3ded809ba53bdf7d47e8238b52253920	Eukaryota
5e59b415c33006264f24b60a1f41038a	Eukaryota;Chordata;Actinopteri
bba5c477c955e25deeea2885276837fe	Eukaryota
52f40d1795362f06940e48e33f07a726	Eukaryota;Chordata;Actinopteri
9d7bb4720ecb30ec08dcdbc1ef5a4d2a	Eukaryota
6506ec2182af12737ad138fcd6db1757	Eukaryota
c6fbe1e15256f40b1ff81a86df898f89	Eukaryota
fb6b5a60d8c5d615fd65ea1d526a31e4	Eukaryota
684c919ca254ffeb6b7dd2cea0a2c61b	Eukaryota;Chordata;Actinopteri
460265565e87851309b1884b1a9b291a	Eukaryota
07bf9bcd56e47494ed2c4442bd2a88b0	Eukaryota
a606d0df5f9079f52e15ce713605d1be	Eukaryota
2c2ae6560a32b7fcdbb235d010560e23	Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Wiedomys;Wiedomys cerradensis
36f549931217995bc1f17d5ab27e9e50	Eukaryota;Chordata;Actinopteri
04bdcbccec05344a69509169c42da7fc	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;Oncorhynchus tshawytscha
25d940ac2b8fc6a97ca9f9a11a67a9ac	Eukaryota;Chordata;Actinopteri;Perciformes
3269233f006a353464564ae8bafa8b73	Eukaryota;Chordata;Actinopteri
f222b7bde210be1bdeebdc5b5a07f973	Eukaryota
4db36293e6220bd7cbfae613ea2e984c	Eukaryota;Chordata;Actinopteri;Embiotocidae;Cymatogaster;Cymatogaster aggregata
06a4d778a35e287f5c2c6a1bf217aac7	Eukaryota
83432b978d0a70d7a852b6525c3141db	Eukaryota
5745e8c9305273a070d9b844d1820645	Eukaryota
9e3f9c85afbd5adee0ace2e7f6747503	Eukaryota
cbf008d7269737cea3d6e6b0949fdaee	Eukaryota
2389aa27016a5370b71ecadb5960a587	Eukaryota
5411cb6a3d652e360bbb5cf5acfdd42e	Eukaryota
b18bc1e4297fa144c4b6d37e234ec991	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
30090ba26fe65dbb6c7a83e886720dfa	Eukaryota;Chordata
14010bf6dd8f91fb6d06beb592244e84	Eukaryota
2a52f8d0b7f14464804db8faefebedcf	Eukaryota
e0ba2558b2ca20bc4698d1d872708124	Eukaryota
d6932525a99baabb29d6167a47742e84	Eukaryota;Chordata;Actinopteri
8c5c558e79fe783ea146f4a84e346637	Eukaryota
1aa19ac6427b7fdda07e46a12e3fed20	Eukaryota;Chordata;Actinopteri
72d222a7a4010966acb11b36f46d46fb	Eukaryota
2fcab4fdda0e02e7b46fbb0095d883a0	Eukaryota;Chordata;Actinopteri
0030d97da085237af6b2a6c7fbf11336	Eukaryota
0c429130acbd300f9e25d70addfd648a	Eukaryota
40543e70aa0dc6727d8e34f3a1b4bf6c	Eukaryota;Chordata;Actinopteri;Gadiformes;Gadidae;Microgadus;Microgadus proximus
6897bab55ebd08464cbcfd8439a740e3	Eukaryota
81d6da7b48648ec3f3406b1ee0851d8d	Eukaryota;Chordata;Actinopteri
7a53afe89b555ed43652f0bd654a897a	Eukaryota
d3fbbede39e6b85ea08dcca9d77b0281	Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus
5cd18bb654095c5502a657d69aa585de	Eukaryota
171b1e94fda1332d3c2c29d1f771d690	Eukaryota
0dac655da7c7fe4ac3024c24c935c249	Eukaryota
538d1f75ddef61ece0d85ab4422a1926	Eukaryota
d72686c0e4eb7bef4d292a4c90be2992	Eukaryota
ea24c3835869247c81bfbc0f94a6d143	Eukaryota
397db3ff59909de76a5b55406403324c	Eukaryota;Chordata;Actinopteri
2f38af92ba292ec46a7e00203aa3b413	Eukaryota
2dd720262f270e5206325bf5f7570c09	Eukaryota
36d71b08b0683c924ba8a40dd776141a	Eukaryota
dbda07cfc644fe8ccc14f687c6726d7b	Eukaryota
313aeee0fb52f672e6ae4cff2291a327	Eukaryota
fb41856a769f812f42b7954caaee5c60	Eukaryota;Chordata;Actinopteri
bacdda609c8685709411527f54bd0d8a	Eukaryota
9c8cc2014b1b2e549b31886a61091015	Eukaryota;Chordata;Actinopteri
174fdf91f891f8cb0610d2366a0fb59c	Eukaryota
940f608ce6f152b64674dd0d0840d601	Eukaryota
29e80a36298e889f86a7a5b3f6408ee5	Eukaryota
e3e82d7a36e8190dd21bfaa06152602d	Eukaryota
7669b1c60a18280bec10b10d2d21edcb	Eukaryota
3b90be639153b22abe313a3a25db4415	Eukaryota;Chordata
29b768e168acbd76d8bf0cc6723cfdef	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Oncorhynchus;Oncorhynchus kisutch
54cf5b8f2a01ac1f12ea3224badc8cb8	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
26c5850b652fb9a523ec8d7a1434d9c2	Eukaryota
ccf8c2b0fdeb8d53cea666261f213607	Eukaryota;Chordata;Actinopteri
6637dabda08f2ad6734a4dc9e4484e9d	Eukaryota
6cadbacd5f86a584f6adc1c8e0120f83	Eukaryota;Chordata;Actinopteri
9da185e566260b550aabcc3f5eb3140e	Eukaryota
4fdfc01919fcf3a7c54f5f07681f009e	Eukaryota
c51467c9550931afe7d1d57059a23626	Eukaryota
6caab5cbbf602d0d4530974581387b45	Eukaryota;Chordata;Actinopteri
